timestamp_utc,temperature_c,pressure_hpa,humidity_percent
2025-12-22T20:01:27+00:00,13.51,1004.23,76.27
2025-12-22T20:01:42+00:00,13.51,1004.13,76.29
2025-12-22T20:01:57+00:00,13.51,1004.26,76.27
2025-12-22T20:02:12+00:00,13.53,1004.28,76.30
2025-12-22T20:02:27+00:00,13.52,1004.27,76.35
2025-12-22T20:02:42+00:00,13.53,1004.29,76.35
2025-12-22T20:02:57+00:00,13.51,1004.26,76.39
2025-12-22T20:03:12+00:00,13.53,1004.28,76.44
2025-12-22T20:03:27+00:00,13.52,1004.33,76.44
2025-12-22T20:03:42+00:00,13.52,1004.27,76.44
2025-12-22T20:03:57+00:00,13.51,1004.29,76.44
2025-12-22T20:04:12+00:00,13.50,1004.25,76.50
2025-12-22T20:04:27+00:00,13.51,1004.25,76.47
2025-12-22T20:04:42+00:00,13.50,1004.30,76.50
2025-12-22T20:04:57+00:00,13.51,1004.31,76.54
2025-12-22T20:05:12+00:00,13.51,1004.31,76.55
2025-12-22T20:05:27+00:00,13.50,1004.36,76.55
2025-12-22T20:05:42+00:00,13.50,1004.26,76.56
2025-12-22T20:05:57+00:00,13.50,1004.29,76.60
2025-12-22T20:06:12+00:00,13.49,1004.28,76.66
2025-12-22T20:06:27+00:00,13.50,1004.35,76.72
2025-12-22T20:06:42+00:00,13.47,1004.33,76.86
2025-12-22T20:06:57+00:00,13.46,1004.32,76.92
2025-12-22T20:07:12+00:00,13.47,1004.32,76.91
2025-12-22T20:07:27+00:00,13.46,1004.28,76.96
2025-12-22T20:07:42+00:00,13.45,1004.26,77.07
2025-12-22T20:07:57+00:00,13.43,1004.24,77.19
2025-12-22T20:08:12+00:00,13.44,1004.25,77.16
2025-12-22T20:08:27+00:00,13.42,1004.30,77.19
2025-12-22T20:08:42+00:00,13.40,1004.27,77.37
2025-12-22T20:08:57+00:00,13.40,1004.32,77.44
2025-12-22T20:09:12+00:00,13.37,1004.28,77.54
2025-12-22T20:09:27+00:00,13.36,1004.29,77.60
2025-12-22T20:09:42+00:00,13.37,1004.30,77.64
2025-12-22T20:09:57+00:00,13.35,1004.27,77.67
2025-12-22T20:10:12+00:00,13.34,1004.38,77.76
2025-12-22T20:10:27+00:00,13.34,1004.33,77.78
2025-12-22T20:10:42+00:00,13.33,1004.39,77.83
2025-12-22T20:10:57+00:00,13.33,1004.26,77.85
2025-12-22T20:11:12+00:00,13.32,1004.32,77.94
2025-12-22T20:11:27+00:00,13.31,1004.36,78.14
2025-12-22T20:11:42+00:00,13.29,1004.34,78.19
2025-12-22T20:11:57+00:00,13.30,1004.40,78.23
2025-12-22T20:12:12+00:00,13.28,1004.39,78.37
2025-12-22T20:12:27+00:00,13.28,1004.39,78.35
2025-12-22T20:12:42+00:00,13.27,1004.36,78.49
2025-12-22T20:12:57+00:00,13.25,1004.34,78.60
2025-12-22T20:13:12+00:00,13.24,1004.44,78.69
2025-12-22T20:13:27+00:00,13.23,1004.43,78.81
2025-12-22T20:13:42+00:00,13.23,1004.45,78.83
2025-12-22T20:13:57+00:00,13.22,1004.48,78.96
2025-12-22T20:14:12+00:00,13.22,1004.48,78.99
2025-12-22T20:14:27+00:00,13.20,1004.46,79.26
2025-12-22T20:14:42+00:00,13.18,1004.47,79.43
2025-12-22T20:14:57+00:00,13.15,1004.35,79.73
2025-12-22T20:15:12+00:00,13.14,1004.43,79.72
2025-12-22T20:15:27+00:00,13.11,1004.38,79.96
2025-12-22T20:15:42+00:00,13.09,1004.39,80.06
2025-12-22T20:15:57+00:00,13.07,1004.45,80.34
2025-12-22T20:16:12+00:00,13.05,1004.48,80.33
2025-12-22T20:16:27+00:00,13.03,1004.48,80.56
2025-12-22T20:16:42+00:00,13.01,1004.52,80.58
2025-12-22T20:16:57+00:00,12.98,1004.56,80.83
2025-12-22T20:17:12+00:00,12.95,1004.48,81.15
2025-12-22T20:17:27+00:00,12.93,1004.52,81.24
2025-12-22T20:17:42+00:00,12.89,1004.49,81.61
2025-12-22T20:17:57+00:00,12.87,1004.50,81.85
2025-12-22T20:18:12+00:00,12.84,1004.49,82.00
2025-12-22T20:18:27+00:00,12.81,1004.47,82.10
2025-12-22T20:18:42+00:00,12.79,1004.49,82.31
2025-12-22T20:18:57+00:00,12.77,1004.51,82.58
2025-12-22T20:19:12+00:00,12.74,1004.52,82.87
2025-12-22T20:19:27+00:00,12.71,1004.47,82.98
2025-12-22T20:19:42+00:00,12.69,1004.49,83.20
2025-12-22T20:19:57+00:00,12.67,1004.48,83.29
2025-12-22T20:20:12+00:00,12.64,1004.47,83.61
2025-12-22T20:20:27+00:00,12.62,1004.49,83.46
2025-12-22T20:20:42+00:00,12.59,1004.44,83.77
2025-12-22T20:20:57+00:00,12.58,1004.48,83.93
2025-12-22T20:21:12+00:00,12.56,1004.50,83.97
2025-12-22T20:21:27+00:00,12.53,1004.45,84.30
2025-12-22T20:21:42+00:00,12.52,1004.46,84.26
2025-12-22T20:21:57+00:00,12.49,1004.48,84.62
2025-12-22T20:22:12+00:00,12.47,1004.51,84.45
2025-12-22T20:22:27+00:00,12.47,1004.50,84.53
