timestamp_utc,temperature_c,pressure_hpa,humidity_percent
2025-12-24T21:21:12+00:00,7.67,1003.68,99.91
2025-12-24T21:21:27+00:00,7.67,1003.73,99.92
2025-12-24T21:21:42+00:00,7.67,1003.71,99.93
2025-12-24T21:21:57+00:00,7.69,1003.71,99.92
2025-12-24T21:22:12+00:00,7.69,1003.74,99.91
2025-12-24T21:22:27+00:00,7.70,1003.70,99.94
2025-12-24T21:22:42+00:00,7.71,1003.75,99.95
2025-12-24T21:22:57+00:00,7.71,1003.72,99.94
2025-12-24T21:23:12+00:00,7.74,1003.77,99.94
2025-12-24T21:23:27+00:00,7.74,1003.77,99.94
2025-12-24T21:23:42+00:00,7.75,1003.68,99.95
2025-12-24T21:23:57+00:00,7.77,1003.82,99.97
2025-12-24T21:24:12+00:00,7.77,1003.79,99.95
2025-12-24T21:24:27+00:00,7.78,1003.78,99.94
2025-12-24T21:24:42+00:00,7.80,1003.81,99.95
2025-12-24T21:24:57+00:00,7.82,1003.81,99.98
2025-12-24T21:25:12+00:00,7.84,1003.85,99.97
2025-12-24T21:25:27+00:00,7.84,1003.80,99.96
2025-12-24T21:25:42+00:00,7.87,1003.82,99.99
2025-12-24T21:25:57+00:00,7.87,1003.88,99.98
2025-12-24T21:26:12+00:00,7.88,1003.73,99.99
2025-12-24T21:26:27+00:00,7.90,1003.87,100.00
2025-12-24T21:26:42+00:00,7.91,1003.78,99.99
2025-12-24T21:26:57+00:00,7.94,1003.86,99.98
2025-12-24T21:27:12+00:00,7.96,1003.87,99.98
2025-12-24T21:27:27+00:00,7.98,1003.86,99.98
2025-12-24T21:27:42+00:00,7.99,1003.75,99.99
2025-12-24T21:27:57+00:00,8.02,1003.80,100.00
2025-12-24T21:28:12+00:00,8.03,1003.87,100.00
2025-12-24T21:28:27+00:00,8.05,1003.90,99.99
2025-12-24T21:28:42+00:00,8.06,1003.89,100.00
2025-12-24T21:28:57+00:00,8.06,1003.83,99.99
2025-12-24T21:29:12+00:00,8.06,1003.86,99.99
2025-12-24T21:29:27+00:00,8.07,1003.89,100.00
2025-12-24T21:29:42+00:00,8.07,1003.86,99.99
2025-12-24T21:29:57+00:00,8.07,1003.86,100.00
2025-12-24T21:30:12+00:00,8.06,1003.87,99.98
2025-12-24T21:30:27+00:00,8.07,1003.88,99.98
2025-12-24T21:30:42+00:00,8.06,1003.90,100.00
2025-12-24T21:30:57+00:00,8.08,1003.89,99.97
2025-12-24T21:31:12+00:00,8.07,1003.83,99.99
2025-12-24T21:31:27+00:00,8.07,1003.85,99.98
2025-12-24T21:31:42+00:00,8.07,1003.94,99.98
2025-12-24T21:31:57+00:00,8.07,1003.82,99.98
2025-12-24T21:32:12+00:00,8.08,1003.89,99.99
2025-12-24T21:32:27+00:00,8.08,1003.90,99.98
2025-12-24T21:32:42+00:00,8.08,1003.85,99.98
2025-12-24T21:32:57+00:00,8.09,1003.80,99.98
2025-12-24T21:33:12+00:00,8.08,1003.85,100.00
2025-12-24T21:33:27+00:00,8.10,1003.93,99.99
2025-12-24T21:33:42+00:00,8.09,1003.92,99.98
2025-12-24T21:33:57+00:00,8.09,1003.83,100.00
2025-12-24T21:34:12+00:00,8.09,1003.83,99.98
2025-12-24T21:34:27+00:00,8.10,1003.87,99.99
2025-12-24T21:34:42+00:00,8.10,1003.83,100.00
2025-12-24T21:34:57+00:00,8.10,1003.83,99.98
2025-12-24T21:35:12+00:00,8.11,1003.84,99.98
2025-12-24T21:35:27+00:00,8.10,1003.93,100.00
2025-12-24T21:35:42+00:00,8.11,1003.89,100.00
2025-12-24T21:35:57+00:00,8.12,1003.89,100.00
2025-12-24T21:36:12+00:00,8.11,1003.90,99.99
2025-12-24T21:36:27+00:00,8.12,1003.85,99.98
2025-12-24T21:36:42+00:00,8.13,1003.90,100.00
2025-12-24T21:36:57+00:00,8.12,1003.91,99.98
2025-12-24T21:37:12+00:00,8.13,1003.88,99.99
2025-12-24T21:37:27+00:00,8.11,1003.79,100.00
2025-12-24T21:37:42+00:00,8.12,1003.89,99.98
2025-12-24T21:37:57+00:00,8.12,1003.81,99.98
2025-12-24T21:38:12+00:00,8.11,1003.84,99.99
2025-12-24T21:38:27+00:00,8.11,1003.84,99.99
2025-12-24T21:38:42+00:00,8.12,1003.83,99.98
2025-12-24T21:38:57+00:00,8.12,1003.91,100.00
2025-12-24T21:39:12+00:00,8.13,1003.90,100.00
2025-12-24T21:39:27+00:00,8.13,1003.90,99.97
2025-12-24T21:39:42+00:00,8.13,1003.88,99.99
2025-12-24T21:39:57+00:00,8.13,1003.80,100.00
2025-12-24T21:40:12+00:00,8.13,1003.80,99.99
2025-12-24T21:40:27+00:00,8.13,1003.90,99.98
2025-12-24T21:40:42+00:00,8.14,1003.86,99.98
2025-12-24T21:40:57+00:00,8.14,1003.95,99.98
2025-12-24T21:41:12+00:00,8.15,1003.86,100.00
2025-12-24T21:41:27+00:00,8.15,1003.85,100.00
2025-12-24T21:41:42+00:00,8.16,1003.92,100.00
2025-12-24T21:41:57+00:00,8.14,1003.89,100.00
2025-12-24T21:42:12+00:00,8.15,1003.91,99.99
2025-12-24T21:42:27+00:00,8.16,1003.95,100.00
2025-12-24T21:42:42+00:00,8.16,1003.90,100.00
2025-12-24T21:42:57+00:00,8.16,1003.95,100.00
2025-12-24T21:43:12+00:00,8.16,1003.93,100.00
2025-12-24T21:43:27+00:00,8.16,1003.93,99.98
2025-12-24T21:43:42+00:00,8.16,1003.90,99.99
2025-12-24T21:43:57+00:00,8.16,1003.82,100.00
2025-12-24T21:44:12+00:00,8.17,1003.94,100.00
2025-12-24T21:44:27+00:00,8.18,1003.93,100.00
2025-12-24T21:44:42+00:00,8.18,1003.91,99.99
2025-12-24T21:44:57+00:00,8.18,1003.88,100.00
2025-12-24T21:45:12+00:00,8.18,1003.96,100.00
2025-12-24T21:45:27+00:00,8.19,1003.98,100.00
2025-12-24T21:45:42+00:00,8.19,1003.87,100.00
2025-12-24T21:45:57+00:00,8.20,1003.91,99.99
2025-12-24T21:46:12+00:00,8.19,1003.92,99.99
2025-12-24T21:46:27+00:00,8.19,1003.97,100.00
2025-12-24T21:46:42+00:00,8.21,1003.95,100.00
2025-12-24T21:46:57+00:00,8.20,1003.99,99.99
2025-12-24T21:47:12+00:00,8.20,1003.94,99.99
2025-12-24T21:47:27+00:00,8.21,1003.96,99.99
2025-12-24T21:47:42+00:00,8.20,1003.97,99.98
2025-12-24T21:47:57+00:00,8.21,1003.93,99.99
2025-12-24T21:48:12+00:00,8.21,1004.03,100.00
2025-12-24T21:48:27+00:00,8.20,1003.93,99.99
2025-12-24T21:48:42+00:00,8.19,1003.98,99.97
2025-12-24T21:48:57+00:00,8.20,1004.01,99.97
2025-12-24T21:49:12+00:00,8.20,1004.02,99.98
2025-12-24T21:49:27+00:00,8.18,1004.01,99.98
2025-12-24T21:49:42+00:00,8.19,1004.02,99.97
2025-12-24T21:49:57+00:00,8.20,1004.01,99.98
2025-12-24T21:50:12+00:00,8.19,1003.92,99.98
2025-12-24T21:50:27+00:00,8.19,1003.98,99.97
2025-12-24T21:50:42+00:00,8.19,1004.03,99.96
2025-12-24T21:50:57+00:00,8.20,1003.96,99.97
2025-12-24T21:51:12+00:00,8.20,1003.96,99.96
2025-12-24T21:51:27+00:00,8.20,1003.99,99.96
2025-12-24T21:51:42+00:00,8.20,1004.08,99.97
2025-12-24T21:51:57+00:00,8.20,1004.01,99.97
2025-12-24T21:52:12+00:00,8.21,1004.12,99.97
2025-12-24T21:52:27+00:00,8.21,1004.11,99.96
2025-12-24T21:52:42+00:00,8.21,1004.01,99.97
2025-12-24T21:52:57+00:00,8.22,1004.05,99.96
2025-12-24T21:53:12+00:00,8.22,1004.10,99.95
2025-12-24T21:53:27+00:00,8.22,1004.05,99.97
2025-12-24T21:53:42+00:00,8.22,1004.13,99.95
2025-12-24T21:53:57+00:00,8.21,1004.04,99.97
2025-12-24T21:54:12+00:00,8.21,1004.12,99.96
2025-12-24T21:54:27+00:00,8.23,1004.07,99.96
2025-12-24T21:54:42+00:00,8.23,1004.10,99.95
2025-12-24T21:54:57+00:00,8.23,1004.04,99.97
2025-12-24T21:55:12+00:00,8.23,1004.07,99.96
2025-12-24T21:55:27+00:00,8.24,1004.14,99.95
2025-12-24T21:55:42+00:00,8.23,1004.10,99.95
2025-12-24T21:55:57+00:00,8.23,1004.09,99.95
2025-12-24T21:56:12+00:00,8.23,1004.07,99.95
2025-12-24T21:56:27+00:00,8.22,1004.03,99.94
2025-12-24T21:56:42+00:00,8.21,1004.06,99.96
2025-12-24T21:56:57+00:00,8.22,1004.05,99.95
2025-12-24T21:57:12+00:00,8.22,1004.05,99.95
2025-12-24T21:57:27+00:00,8.23,1004.14,99.94
2025-12-24T21:57:42+00:00,8.23,1004.02,99.94
2025-12-24T21:57:57+00:00,8.24,1004.11,99.93
2025-12-24T21:58:12+00:00,8.24,1004.11,99.92
2025-12-24T21:58:27+00:00,8.24,1004.11,99.92
2025-12-24T21:58:42+00:00,8.23,1004.09,99.93
2025-12-24T21:58:57+00:00,8.23,1004.04,99.93
2025-12-24T21:59:12+00:00,8.24,1004.16,99.93
2025-12-24T21:59:27+00:00,8.24,1004.11,99.92
2025-12-24T21:59:42+00:00,8.24,1004.11,99.92
2025-12-24T21:59:57+00:00,8.23,1004.18,99.91
2025-12-24T22:00:12+00:00,8.23,1004.10,99.91
2025-12-24T22:00:27+00:00,8.23,1004.15,99.92
2025-12-24T22:00:42+00:00,8.23,1004.14,99.90
2025-12-24T22:00:57+00:00,8.24,1004.08,99.92
2025-12-24T22:01:12+00:00,8.23,1004.26,99.92
2025-12-24T22:01:27+00:00,8.24,1004.09,99.91
2025-12-24T22:01:42+00:00,8.24,1004.14,99.90
2025-12-24T22:01:57+00:00,8.23,1004.10,99.90
2025-12-24T22:02:12+00:00,8.23,1004.14,99.90
2025-12-24T22:02:27+00:00,8.22,1004.11,99.88
2025-12-24T22:02:42+00:00,8.22,1004.11,99.88
2025-12-24T22:02:57+00:00,8.22,1004.13,99.89
2025-12-24T22:03:12+00:00,8.23,1004.14,99.88
2025-12-24T22:03:27+00:00,8.23,1004.18,99.88
2025-12-24T22:03:42+00:00,8.23,1004.14,99.88
2025-12-24T22:03:57+00:00,8.22,1004.13,99.87
2025-12-24T22:04:12+00:00,8.22,1004.10,99.88
2025-12-24T22:04:27+00:00,8.22,1004.13,99.88
2025-12-24T22:04:42+00:00,8.21,1004.11,99.87
2025-12-24T22:04:57+00:00,8.20,1004.16,99.86
2025-12-24T22:05:12+00:00,8.20,1004.13,99.87
2025-12-24T22:05:27+00:00,8.19,1004.09,99.86
2025-12-24T22:05:42+00:00,8.20,1004.12,99.85
2025-12-24T22:05:57+00:00,8.20,1004.15,99.85
2025-12-24T22:06:12+00:00,8.19,1004.21,99.86
2025-12-24T22:06:27+00:00,8.18,1004.12,99.85
2025-12-24T22:06:42+00:00,8.17,1004.08,99.84
2025-12-24T22:06:57+00:00,8.17,1004.10,99.85
2025-12-24T22:07:12+00:00,8.16,1004.17,99.82
2025-12-24T22:07:27+00:00,8.17,1004.18,99.83
2025-12-24T22:07:42+00:00,8.15,1004.15,99.83
2025-12-24T22:07:57+00:00,8.16,1004.14,99.82
2025-12-24T22:08:12+00:00,8.17,1004.18,99.83
2025-12-24T22:08:27+00:00,8.16,1004.14,99.83
2025-12-24T22:08:42+00:00,8.17,1004.16,99.82
2025-12-24T22:08:57+00:00,8.17,1004.13,99.84
2025-12-24T22:09:12+00:00,8.17,1004.13,99.83
2025-12-24T22:09:27+00:00,8.17,1004.11,99.82
2025-12-24T22:09:42+00:00,8.17,1004.16,99.83
2025-12-24T22:09:57+00:00,8.17,1004.19,99.82
2025-12-24T22:10:12+00:00,8.17,1004.18,99.81
2025-12-24T22:10:27+00:00,8.17,1004.13,99.82
2025-12-24T22:10:42+00:00,8.18,1004.22,99.82
2025-12-24T22:10:57+00:00,8.18,1004.18,99.81
2025-12-24T22:11:12+00:00,8.19,1004.16,99.82
2025-12-24T22:11:27+00:00,8.20,1004.18,99.83
2025-12-24T22:11:42+00:00,8.20,1004.26,99.83
2025-12-24T22:11:57+00:00,8.21,1004.25,99.83
2025-12-24T22:12:12+00:00,8.20,1004.16,99.81
2025-12-24T22:12:27+00:00,8.21,1004.17,99.81
2025-12-24T22:12:42+00:00,8.20,1004.24,99.79
2025-12-24T22:12:57+00:00,8.21,1004.27,99.81
2025-12-24T22:13:12+00:00,8.19,1004.17,99.82
2025-12-24T22:13:27+00:00,8.19,1004.27,99.82
2025-12-24T22:13:42+00:00,8.19,1004.25,99.81
2025-12-24T22:13:57+00:00,8.19,1004.25,99.80
2025-12-24T22:14:12+00:00,8.19,1004.33,99.79
2025-12-24T22:14:27+00:00,8.20,1004.26,99.81
2025-12-24T22:14:42+00:00,8.19,1004.24,99.80
2025-12-24T22:14:57+00:00,8.19,1004.35,99.81
2025-12-24T22:15:12+00:00,8.18,1004.23,99.81
2025-12-24T22:15:27+00:00,8.19,1004.32,99.82
2025-12-24T22:15:42+00:00,8.19,1004.28,99.81
2025-12-24T22:15:57+00:00,8.18,1004.37,99.82
2025-12-24T22:16:12+00:00,8.18,1004.34,99.81
2025-12-24T22:16:27+00:00,8.19,1004.30,99.82
2025-12-24T22:16:42+00:00,8.19,1004.29,99.82
2025-12-24T22:16:57+00:00,8.19,1004.35,99.82
2025-12-24T22:17:12+00:00,8.19,1004.28,99.82
2025-12-24T22:17:27+00:00,8.19,1004.38,99.82
2025-12-24T22:17:42+00:00,8.20,1004.31,99.82
2025-12-24T22:17:57+00:00,8.19,1004.35,99.83
2025-12-24T22:18:12+00:00,8.20,1004.37,99.83
2025-12-24T22:18:27+00:00,8.20,1004.31,99.84
2025-12-24T22:18:42+00:00,8.20,1004.36,99.85
2025-12-24T22:18:57+00:00,8.19,1004.35,99.84
2025-12-24T22:19:12+00:00,8.19,1004.41,99.83
2025-12-24T22:19:27+00:00,8.19,1004.38,99.84
2025-12-24T22:19:42+00:00,8.19,1004.38,99.84
2025-12-24T22:19:57+00:00,8.19,1004.40,99.84
2025-12-24T22:20:12+00:00,8.20,1004.42,99.84
2025-12-24T22:20:27+00:00,8.21,1004.39,99.85
2025-12-24T22:20:42+00:00,8.21,1004.27,99.84
2025-12-24T22:20:57+00:00,8.22,1004.32,99.83
2025-12-24T22:21:12+00:00,8.22,1004.32,99.85
2025-12-24T22:21:27+00:00,8.21,1004.31,99.85
2025-12-24T22:21:42+00:00,8.21,1004.42,99.84
2025-12-24T22:21:57+00:00,8.22,1004.43,99.84
2025-12-24T22:22:12+00:00,8.22,1004.29,99.85
2025-12-24T22:22:27+00:00,8.22,1004.29,99.85
2025-12-24T22:22:42+00:00,8.21,1004.31,99.86
2025-12-24T22:22:57+00:00,8.21,1004.39,99.85
2025-12-24T22:23:12+00:00,8.22,1004.45,99.86
2025-12-24T22:23:27+00:00,8.22,1004.33,99.85
2025-12-24T22:23:42+00:00,8.21,1004.31,99.87
2025-12-24T22:23:57+00:00,8.21,1004.39,99.87
2025-12-24T22:24:12+00:00,8.21,1004.33,99.86
2025-12-24T22:24:27+00:00,8.21,1004.39,99.84
2025-12-24T22:24:42+00:00,8.21,1004.44,99.86
2025-12-24T22:24:57+00:00,8.21,1004.41,99.86
2025-12-24T22:25:12+00:00,8.22,1004.32,99.87
2025-12-24T22:25:27+00:00,8.20,1004.37,99.86
2025-12-24T22:25:42+00:00,8.22,1004.32,99.88
2025-12-24T22:25:57+00:00,8.22,1004.41,99.86
2025-12-24T22:26:12+00:00,8.22,1004.41,99.87
2025-12-24T22:26:27+00:00,8.20,1004.51,99.88
2025-12-24T22:26:42+00:00,8.20,1004.37,99.88
2025-12-24T22:26:57+00:00,8.20,1004.48,99.86
2025-12-24T22:27:12+00:00,8.21,1004.46,99.87
2025-12-24T22:27:27+00:00,8.20,1004.45,99.87
2025-12-24T22:27:42+00:00,8.20,1004.53,99.87
2025-12-24T22:27:57+00:00,8.19,1004.46,99.87
2025-12-24T22:28:12+00:00,8.20,1004.45,99.87
2025-12-24T22:28:27+00:00,8.20,1004.45,99.89
2025-12-24T22:28:42+00:00,8.19,1004.49,99.88
2025-12-24T22:28:57+00:00,8.20,1004.53,99.87
2025-12-24T22:29:12+00:00,8.19,1004.49,99.89
2025-12-24T22:29:27+00:00,8.20,1004.47,99.88
2025-12-24T22:29:42+00:00,8.18,1004.50,99.88
2025-12-24T22:29:57+00:00,8.18,1004.50,99.87
2025-12-24T22:30:12+00:00,8.18,1004.50,99.89
2025-12-24T22:30:27+00:00,8.18,1004.63,99.87
2025-12-24T22:30:42+00:00,8.19,1004.46,99.89
2025-12-24T22:30:57+00:00,8.19,1004.48,99.88
2025-12-24T22:31:12+00:00,8.19,1004.54,99.88
2025-12-24T22:31:27+00:00,8.19,1004.48,99.90
2025-12-24T22:31:42+00:00,8.20,1004.48,99.90
2025-12-24T22:31:57+00:00,8.21,1004.60,99.89
2025-12-24T22:32:12+00:00,8.21,1004.53,99.91
2025-12-24T22:32:27+00:00,8.22,1004.56,99.90
2025-12-24T22:32:42+00:00,8.21,1004.50,99.90
2025-12-24T22:32:57+00:00,8.22,1004.59,99.91
2025-12-24T22:33:12+00:00,8.22,1004.53,99.90
2025-12-24T22:33:27+00:00,8.22,1004.54,99.92
2025-12-24T22:33:42+00:00,8.21,1004.53,99.89
2025-12-24T22:33:57+00:00,8.21,1004.63,99.90
2025-12-24T22:34:12+00:00,8.22,1004.56,99.90
2025-12-24T22:34:27+00:00,8.21,1004.58,99.89
2025-12-24T22:34:42+00:00,8.21,1004.58,99.93
2025-12-24T22:34:57+00:00,8.20,1004.64,99.90
2025-12-24T22:35:12+00:00,8.20,1004.54,99.91
2025-12-24T22:35:27+00:00,8.21,1004.53,99.90
2025-12-24T22:35:42+00:00,8.22,1004.59,99.90
2025-12-24T22:35:57+00:00,8.21,1004.55,99.88
2025-12-24T22:36:12+00:00,8.22,1004.61,99.90
2025-12-24T22:36:27+00:00,8.21,1004.55,99.91
2025-12-24T22:36:42+00:00,8.21,1004.58,99.90
2025-12-24T22:36:57+00:00,8.21,1004.63,99.89
2025-12-24T22:37:12+00:00,8.21,1004.58,99.90
2025-12-24T22:37:27+00:00,8.20,1004.59,99.89
2025-12-24T22:37:42+00:00,8.20,1004.53,99.90
2025-12-24T22:37:57+00:00,8.20,1004.55,99.89
2025-12-24T22:38:12+00:00,8.19,1004.60,99.91
2025-12-24T22:38:27+00:00,8.20,1004.55,99.89
2025-12-24T22:38:42+00:00,8.20,1004.59,99.89
2025-12-24T22:38:57+00:00,8.20,1004.58,99.90
2025-12-24T22:39:12+00:00,8.18,1004.61,99.89
2025-12-24T22:39:27+00:00,8.20,1004.58,99.90
2025-12-24T22:39:42+00:00,8.20,1004.58,99.88
2025-12-24T22:39:57+00:00,8.20,1004.53,99.91
2025-12-24T22:40:12+00:00,8.19,1004.60,99.89
2025-12-24T22:40:27+00:00,8.20,1004.50,99.90
2025-12-24T22:40:42+00:00,8.19,1004.68,99.89
2025-12-24T22:40:57+00:00,8.20,1004.64,99.89
2025-12-24T22:41:12+00:00,8.19,1004.63,99.85
2025-12-24T22:41:27+00:00,8.19,1004.51,99.87
2025-12-24T22:41:42+00:00,8.19,1004.57,99.86
2025-12-24T22:41:57+00:00,8.20,1004.58,99.86
2025-12-24T22:42:12+00:00,8.20,1004.54,99.85
2025-12-24T22:42:27+00:00,8.20,1004.62,99.86
2025-12-24T22:42:42+00:00,8.20,1004.64,99.86
2025-12-24T22:42:57+00:00,8.20,1004.64,99.86
2025-12-24T22:43:12+00:00,8.19,1004.65,99.86
2025-12-24T22:43:27+00:00,8.19,1004.60,99.85
2025-12-24T22:43:42+00:00,8.19,1004.63,99.84
2025-12-24T22:43:57+00:00,8.18,1004.67,99.83
2025-12-24T22:44:12+00:00,8.19,1004.63,99.84
2025-12-24T22:44:27+00:00,8.19,1004.68,99.83
2025-12-24T22:44:42+00:00,8.18,1004.69,99.84
2025-12-24T22:44:57+00:00,8.18,1004.64,99.84
2025-12-24T22:45:12+00:00,8.17,1004.70,99.84
2025-12-24T22:45:27+00:00,8.16,1004.65,99.82
2025-12-24T22:45:42+00:00,8.16,1004.60,99.83
2025-12-24T22:45:57+00:00,8.15,1004.67,99.84
2025-12-24T22:46:12+00:00,8.14,1004.68,99.83
2025-12-24T22:46:27+00:00,8.13,1004.66,99.84
2025-12-24T22:46:42+00:00,8.13,1004.64,99.82
2025-12-24T22:46:57+00:00,8.13,1004.69,99.82
2025-12-24T22:47:12+00:00,8.11,1004.68,99.82
2025-12-24T22:47:27+00:00,8.12,1004.75,99.81
2025-12-24T22:47:42+00:00,8.12,1004.62,99.80
2025-12-24T22:47:57+00:00,8.12,1004.67,99.82
2025-12-24T22:48:12+00:00,8.10,1004.61,99.83
2025-12-24T22:48:27+00:00,8.11,1004.70,99.82
2025-12-24T22:48:42+00:00,8.11,1004.68,99.81
2025-12-24T22:48:57+00:00,8.09,1004.68,99.81
2025-12-24T22:49:12+00:00,8.09,1004.68,99.81
2025-12-24T22:49:27+00:00,8.08,1004.69,99.82
2025-12-24T22:49:42+00:00,8.08,1004.74,99.80
2025-12-24T22:49:57+00:00,8.08,1004.74,99.80
2025-12-24T22:50:12+00:00,8.09,1004.67,99.81
2025-12-24T22:50:27+00:00,8.10,1004.71,99.82
2025-12-24T22:50:42+00:00,8.13,1004.69,99.86
2025-12-24T22:50:57+00:00,8.20,1004.62,99.87
2025-12-24T22:51:12+00:00,8.22,1004.68,99.89
2025-12-24T22:51:27+00:00,8.25,1004.66,99.90
2025-12-24T22:51:42+00:00,8.25,1004.67,99.90
